Epoch,Train Loss,Val Loss,Dice,F1,F1 (None),F1 (Minor),F1 (Major),F1 (Destroyed),Val Score,Best Score
1,6.433153314793364,6.137567046092965,0.41130668153905175,3.994284998805724e-06,0.6790440892850375,0.0,0.0010642077601694688,0.002037578498815618,0.12339480046121469,0.12339480046121469
